A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MEZ5925212.1,45.263,95,52,0,4,288,180,274,2.27e-18,89.4,66.32,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,XSG81409.1,46.875,96,50,1,1,285,178,273,2.28e-18,89.4,66.67,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MFZ1070111.1,44.898,98,53,1,1,291,177,274,2.45e-18,89.4,67.35,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MFL5852597.1,45.055,91,50,0,13,285,185,275,2.46e-18,89.4,68.13,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_361142374.1,48.936,94,48,0,1,282,179,272,2.51e-18,89.4,61.70,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,GAB4232811.1,50.549,91,45,0,13,285,180,270,2.51e-18,89.4,63.74,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_252619995.1,46.392,97,51,1,1,291,172,267,2.60e-18,89.4,60.82,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_297368597.1,45.263,95,52,0,1,285,176,270,2.94e-18,89.0,64.21,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MGF1631738.1,46.316,95,51,0,1,285,176,270,3.13e-18,89.0,65.26,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MEM7376905.1,44.792,96,53,0,1,288,177,272,3.61e-18,89.0,61.46,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_260015071.1,43.750,96,54,0,1,288,179,274,3.65e-18,89.0,63.54,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,KXU37166.1,47.475,99,50,2,1,291,179,277,4.33e-18,88.6,63.64,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_435106554.1,44.681,94,52,0,1,282,179,272,4.45e-18,88.6,64.89,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MCB1431541.1,44.898,98,53,1,1,291,176,273,4.77e-18,87.4,64.29,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,PRC41644.1,47.959,98,50,1,1,291,178,275,5.05e-18,88.2,60.20,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,HEY2867934.1,45.745,94,51,0,4,285,38,131,5.06e-18,86.7,61.70,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_027897354.1,44.444,99,53,2,1,291,179,277,5.09e-18,88.6,62.63,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_116768104.1,44.681,94,52,0,1,282,176,269,5.30e-18,88.6,65.96,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,HEY4558113.1,42.553,94,54,0,1,282,179,272,5.32e-18,88.6,65.96,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,MBD3787242.1,45.745,94,51,0,7,288,185,278,5.66e-18,88.2,62.77,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,HEY8264090.1,42.105,95,55,0,1,285,178,272,5.85e-18,88.2,66.32,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_185066330.1,43.750,96,54,0,1,288,180,275,5.86e-18,88.2,64.58,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_481738030.1,44.330,97,54,0,1,291,180,276,6.03e-18,88.2,63.92,1,0
A00405_539_HLLNCDSX3_4_2108_20952_22122_1_292_+_981ebd79aebe6e1123d76ddb6bd4d3cf,WP_193488324.1,44.792,96,53,0,1,288,178,273,6.33e-18,88.2,60.42,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFN4097559.1,94.792,96,5,0,1,288,4,99,2.85e-49,165,96.88,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_488275682.1,93.750,96,6,0,1,288,203,298,1.02e-45,162,95.83,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,PKP94517.1,91.667,96,8,0,1,288,203,298,4.89e-44,157,94.79,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_264938228.1,90.625,96,9,0,1,288,204,299,5.15e-44,157,94.79,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MEG3180888.1,90.625,96,9,0,1,288,203,298,1.35e-43,156,95.83,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_069320530.1,89.583,96,10,0,1,288,203,298,2.66e-43,155,93.75,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_187728729.1,89.583,96,10,0,1,288,201,296,3.48e-43,155,93.75,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_265117114.1,89.583,96,10,0,1,288,203,298,5.26e-43,154,93.75,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_180142159.1,88.542,96,11,0,1,288,203,298,8.10e-42,151,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_294099523.1,86.458,96,13,0,1,288,203,298,9.40e-42,151,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_264944143.1,88.542,96,11,0,1,288,205,300,1.25e-41,151,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MEI9928233.1,86.458,96,13,0,1,288,204,299,1.39e-41,151,94.79,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_294062931.1,85.417,96,14,0,1,288,205,300,1.61e-41,150,93.75,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_463596127.1,86.458,96,13,0,1,288,204,299,1.63e-41,150,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_476234861.1,85.417,96,14,0,1,288,205,300,4.66e-41,149,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_404337073.1,84.375,96,15,0,1,288,208,303,5.25e-41,149,93.75,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_265543532.1,83.333,96,16,0,1,288,205,300,8.44e-41,149,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFZ5749363.1,88.542,96,11,0,1,288,205,300,1.00e-40,149,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_448659690.1,85.417,96,14,0,1,288,203,298,1.20e-40,148,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_277313370.1,85.417,96,14,0,1,288,203,298,1.47e-40,148,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_448661929.1,83.333,96,16,0,1,288,205,300,1.79e-40,148,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_306093385.1,84.375,96,15,0,1,288,205,300,1.89e-40,148,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_269574298.1,85.417,96,14,0,1,288,207,302,2.12e-40,148,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_233785800.1,84.375,96,15,0,1,288,207,302,2.40e-40,148,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_277768703.1,85.417,96,14,0,1,288,203,298,2.51e-40,147,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_458815672.1,85.417,96,14,0,1,288,205,300,6.41e-40,147,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_346248591.1,84.375,96,15,0,1,288,203,298,8.40e-40,146,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MBX9859469.1,81.250,96,18,0,1,288,16,111,1.01e-39,141,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_119036984.1,82.292,96,17,0,1,288,204,299,1.71e-39,145,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_448501070.1,82.292,96,17,0,1,288,207,302,2.02e-39,145,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_326525252.1,85.417,96,14,0,1,288,206,301,2.28e-39,145,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_033922711.1,84.375,96,15,0,1,288,204,299,2.42e-39,145,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MGN6279610.1,84.375,96,15,0,1,288,205,300,3.56e-39,145,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_345850411.1,84.375,96,15,0,1,288,205,300,3.80e-39,144,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_374140009.1,80.208,96,19,0,1,288,6,101,4.13e-39,139,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,HEX7655911.1,84.375,96,15,0,1,288,206,301,4.25e-39,144,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_109809661.1,82.292,96,17,0,1,288,201,296,5.29e-39,144,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MGK6318175.1,83.333,96,16,0,1,288,206,301,6.42e-39,144,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MES2336677.1,84.375,96,15,0,1,288,201,296,1.16e-38,143,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_294057889.1,83.333,96,16,0,1,288,209,304,1.43e-38,143,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_503669100.1,83.333,96,16,0,1,288,204,299,1.79e-38,143,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_294040791.1,81.250,96,18,0,1,288,206,301,1.83e-38,143,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_348972917.1,81.250,96,18,0,1,288,203,298,1.92e-38,142,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_066476661.1,81.250,96,18,0,1,288,205,300,1.92e-38,143,92.71,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_184004110.1,81.250,96,18,0,1,288,206,301,2.39e-38,142,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_483658498.1,78.125,96,21,0,1,288,220,315,2.63e-38,142,94.79,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_416641923.1,84.375,96,15,0,1,288,209,304,2.71e-38,142,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_325490374.1,84.375,96,15,0,1,288,206,301,3.92e-38,142,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_044329725.1,82.292,96,17,0,1,288,205,300,4.34e-38,142,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_414714240.1,83.333,96,16,0,1,288,208,303,4.61e-38,142,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_250749880.1,82.292,96,17,0,1,288,205,300,4.73e-38,142,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_159712336.1,84.375,96,15,0,1,288,206,301,5.07e-38,142,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MHY0616299.1,82.292,96,17,0,1,288,204,299,5.20e-38,142,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_188056390.1,82.292,96,17,0,1,288,205,300,5.78e-38,141,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MEO7169649.1,79.167,96,20,0,1,288,22,117,6.17e-38,137,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_260020509.1,82.292,96,17,0,1,288,204,299,6.29e-38,141,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFA5988414.1,82.292,96,17,0,1,288,208,303,9.17e-38,141,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_284054857.1,81.250,96,18,0,1,288,206,301,1.03e-37,141,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_299427105.1,81.250,96,18,0,1,288,208,303,1.04e-37,141,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_374135951.1,83.333,96,16,0,1,288,208,303,1.14e-37,140,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_325104053.1,85.417,96,14,0,1,288,206,301,1.20e-37,140,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MDE0880655.1,77.083,96,22,0,1,288,3,98,1.52e-37,135,85.42,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MHO1805543.1,80.208,96,19,0,1,288,209,304,1.78e-37,140,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_482243711.1,81.250,96,18,0,1,288,207,302,2.11e-37,140,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_140231500.1,79.167,96,20,0,1,288,206,301,2.21e-37,140,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MDB5709757.1,82.292,96,17,0,1,288,207,302,2.21e-37,140,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_343891032.1,83.333,96,16,0,1,288,207,302,2.47e-37,140,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,HEU4960242.1,80.208,96,19,0,1,288,205,300,2.61e-37,140,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_136941967.1,80.208,96,19,0,1,288,206,301,2.78e-37,140,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFM9827759.1,83.333,96,16,0,1,288,208,303,2.99e-37,140,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_010407157.1,82.292,96,17,0,1,288,207,302,3.15e-37,139,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_294109520.1,82.292,96,17,0,1,288,205,300,3.33e-37,139,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_459118741.1,79.167,96,20,0,1,288,201,296,5.29e-37,139,91.67,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_230629497.1,81.250,96,18,0,1,288,204,299,6.30e-37,139,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MGN6376251.1,81.250,96,18,0,1,288,205,300,6.41e-37,139,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MBY8828096.1,82.292,96,17,0,1,288,207,302,6.43e-37,139,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_277967829.1,81.250,96,18,0,1,288,209,304,1.04e-36,138,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFA5964072.1,81.250,96,18,0,1,288,207,302,1.64e-36,138,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_375395508.1,78.125,96,21,0,1,288,206,301,1.67e-36,137,89.58,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_374133048.1,83.333,96,16,0,1,288,208,303,2.04e-36,137,86.46,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_202094017.1,78.125,96,21,0,1,288,193,288,2.45e-36,137,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MEO5866007.1,82.292,96,17,0,1,288,207,302,2.48e-36,137,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_293865921.1,80.208,96,19,0,1,288,207,302,3.74e-36,137,86.46,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_151954850.1,81.250,96,18,0,1,288,206,301,4.18e-36,137,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_503454981.1,79.167,96,20,0,1,288,206,301,4.18e-36,137,86.46,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,RYD49588.1,85.057,87,13,0,28,288,1,87,4.27e-36,131,89.66,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,TPG40349.1,81.250,96,18,0,1,288,209,304,4.88e-36,136,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_137787368.1,79.167,96,20,0,1,288,206,301,5.73e-36,136,86.46,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MDQ2877848.1,79.167,96,20,0,1,288,205,300,5.76e-36,136,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_331004888.1,79.167,96,20,0,1,288,213,308,9.49e-36,136,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MDQ2891867.1,80.208,96,19,0,1,288,219,314,1.09e-35,136,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_503661474.1,80.208,96,19,0,1,288,206,301,1.16e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_260599822.1,79.167,96,20,0,1,288,204,299,1.27e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_034161514.1,80.208,96,19,0,1,288,215,310,1.30e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_375392427.1,80.208,96,19,0,1,288,206,301,1.73e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MES2755335.1,79.167,96,20,0,1,288,203,298,1.98e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_118862523.1,78.125,96,21,0,1,288,210,305,2.19e-35,135,87.50,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MFM6853169.1,79.167,96,20,0,1,288,213,308,2.19e-35,135,88.54,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,WP_055934418.1,78.125,96,21,0,1,288,210,305,2.38e-35,135,90.62,1,0
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1,MGN6692227.1,77.551,98,20,1,1,288,9,106,2.48e-35,130,81.63,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,WP_324336981.1,97.500,80,2,0,1,240,338,417,2.80e-49,171,100.00,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,WP_298602577.1,96.250,80,3,0,1,240,248,327,3.77e-49,168,98.75,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MBK8629099.1,92.500,80,6,0,1,240,338,417,4.10e-46,162,96.25,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,HMT44518.1,85.000,80,12,0,1,240,338,417,4.83e-44,157,95.00,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,WP_169945274.1,86.250,80,11,0,1,240,346,425,5.51e-42,152,93.75,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,WP_374527600.1,80.000,80,16,0,1,240,341,420,1.14e-38,143,85.00,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MFZ5744581.1,76.250,80,19,0,1,240,338,417,1.14e-35,135,82.50,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,HEX5805616.1,71.250,80,23,0,1,240,340,419,3.28e-35,134,85.00,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MHS3020279.1,71.250,80,23,0,1,240,137,216,4.13e-35,129,82.50,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MDN5937941.1,67.500,80,26,0,1,240,22,101,1.60e-34,124,80.00,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MFO1238407.1,72.500,80,22,0,1,240,338,417,1.10e-33,130,83.75,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MHS3021540.1,68.750,80,25,0,1,240,141,220,2.81e-33,124,81.25,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,WP_109923047.1,70.000,80,24,0,1,240,338,417,3.85e-33,128,81.25,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,HEX9208462.1,72.500,80,22,0,1,240,338,417,6.47e-33,128,81.25,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,SEQ47983.1,68.750,80,25,0,1,240,338,417,9.86e-33,127,83.75,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MCC6919380.1,71.250,80,23,0,1,240,337,416,1.08e-32,127,83.75,1,0
A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026,MIA4588621.1,70.000,80,24,0,1,240,338,417,2.94e-32,126,82.50,1,0
